image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/fashion-dataset/images/33865.jpg,,my_product_set,33865,apparel-v2,Puma Men Black & Green Aripon Ind Sports Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/25900.jpg,,my_product_set,25900,apparel-v2,Femella Women Teal Skinny Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/44937.jpg,,my_product_set,44937,apparel-v2,Ganuchi Men Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/33059.jpg,,my_product_set,33059,apparel-v2,U.S. Polo Assn. Denim Co. Men Blue & Red Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/52852.jpg,,my_product_set,52852,apparel-v2,Adrika White Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/39563.jpg,,my_product_set,39563,apparel-v2,Catwalk Women Gold Flats,,
gs://kolban-fashion-products/fashion-dataset/images/11309.jpg,,my_product_set,11309,apparel-v2,Wrangler Men Blue Floyd Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/20688.jpg,,my_product_set,20688,apparel-v2,Buckaroo Men Mirar Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/10821.jpg,,my_product_set,10821,apparel-v2,Wrangler Men Parma Reversible Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/4138.jpg,,my_product_set,4138,apparel-v2,Skechers Women Black & Pink Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/59640.jpg,,my_product_set,59640,apparel-v2,FNF Magenta Wedding Collection Sari,,
gs://kolban-fashion-products/fashion-dataset/images/38677.jpg,,my_product_set,38677,apparel-v2,Spice Art Women Canvas White Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/56608.jpg,,my_product_set,56608,apparel-v2,Streetwear Shine Divine Whitening Ivory Compact,,
gs://kolban-fashion-products/fashion-dataset/images/4904.jpg,,my_product_set,4904,apparel-v2,Palm Tree Girl's Billy White Green Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/18270.jpg,,my_product_set,18270,apparel-v2,Aneri Women Surbhi Black Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/13698.jpg,,my_product_set,13698,apparel-v2,Puma Unisex White  Snova Sequence 4M Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/34886.jpg,,my_product_set,34886,apparel-v2,Envirosax Women Multi Coloured Bag,,
gs://kolban-fashion-products/fashion-dataset/images/9627.jpg,,my_product_set,9627,apparel-v2,Indigo Nation Men Plain Shirt Orange Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/23831.jpg,,my_product_set,23831,apparel-v2,Puma Unisex Dilute Black Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/48500.jpg,,my_product_set,48500,apparel-v2,French Connection Women Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/42806.jpg,,my_product_set,42806,apparel-v2,Little Miss Intimates Women Blue Brief,,
gs://kolban-fashion-products/fashion-dataset/images/47548.jpg,,my_product_set,47548,apparel-v2,Portia Women Red Heels,,
gs://kolban-fashion-products/fashion-dataset/images/17238.jpg,,my_product_set,17238,apparel-v2,U.S. Polo Assn. Men Solid Black  Polo Tshirt,,
gs://kolban-fashion-products/fashion-dataset/images/12578.jpg,,my_product_set,12578,apparel-v2,Tantra Women Purple Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/42208.jpg,,my_product_set,42208,apparel-v2,Sepia Women Blue Top,,
gs://kolban-fashion-products/fashion-dataset/images/9415.jpg,,my_product_set,9415,apparel-v2,John Miller Men Navy Blue Shimmer Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/17836.jpg,,my_product_set,17836,apparel-v2,Nike Women Solarsoft Thong Pink Slipper,,
gs://kolban-fashion-products/fashion-dataset/images/48732.jpg,,my_product_set,48732,apparel-v2,Revv Men Steel Bangle,,
gs://kolban-fashion-products/fashion-dataset/images/18042.jpg,,my_product_set,18042,apparel-v2,Lino Perros Women Solid Camel Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/29705.jpg,,my_product_set,29705,apparel-v2,John Miller Men Striped Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/3913.jpg,,my_product_set,3913,apparel-v2,Urban Yoga Men's Hush White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34288.jpg,,my_product_set,34288,apparel-v2,Fabindia Women Off White Chanderi Dupatta,,
gs://kolban-fashion-products/fashion-dataset/images/53148.jpg,,my_product_set,53148,apparel-v2,Catwalk Women Grey Wedges,,
gs://kolban-fashion-products/fashion-dataset/images/33891.jpg,,my_product_set,33891,apparel-v2,Citizen Men Black Dial Eco-Drive Watch,,
gs://kolban-fashion-products/fashion-dataset/images/32943.jpg,,my_product_set,32943,apparel-v2,ADIDAS Neo Unisex Court Sequence Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/21568.jpg,,my_product_set,21568,apparel-v2,Numero Uno Men Casual Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/1678.jpg,,my_product_set,1678,apparel-v2,Reebok Men Play Hard Cotton Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/38445.jpg,,my_product_set,38445,apparel-v2,Baggit Women Black I-Pad Cover,,
gs://kolban-fashion-products/fashion-dataset/images/39597.jpg,,my_product_set,39597,apparel-v2,Catwalk Women Bronze Flats,,
gs://kolban-fashion-products/fashion-dataset/images/45811.jpg,,my_product_set,45811,apparel-v2,Senorita Women Yellow Flats,,
gs://kolban-fashion-products/fashion-dataset/images/2499.jpg,,my_product_set,2499,apparel-v2,Numero Uno Men's Casual Grey Canvas Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/9071.jpg,,my_product_set,9071,apparel-v2,Mark Taylor Men Solid White Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/6805.jpg,,my_product_set,6805,apparel-v2,Timberland Men Driver Venetian Blue Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/26329.jpg,,my_product_set,26329,apparel-v2,DKNY Women White Dial Watch NY4519,,
gs://kolban-fashion-products/fashion-dataset/images/6039.jpg,,my_product_set,6039,apparel-v2,UCB Women's Photographic Print White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/12920.jpg,,my_product_set,12920,apparel-v2,iD Men Casual Blue Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/22789.jpg,,my_product_set,22789,apparel-v2,Manchester United Men Red Tshirt,,
gs://kolban-fashion-products/fashion-dataset/images/15339.jpg,,my_product_set,15339,apparel-v2,Nike Women Solid Grey Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/59016.jpg,,my_product_set,59016,apparel-v2,Skechers Men Grey Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/56862.jpg,,my_product_set,56862,apparel-v2,HM Women Brown Flats,,
gs://kolban-fashion-products/fashion-dataset/images/37069.jpg,,my_product_set,37069,apparel-v2,Lino Perros Women Blue Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/21930.jpg,,my_product_set,21930,apparel-v2,BIBA Women Printed Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/11799.jpg,,my_product_set,11799,apparel-v2,Vishudh Women Pigment Print Maroon Kurtas,,
gs://kolban-fashion-products/fashion-dataset/images/36987.jpg,,my_product_set,36987,apparel-v2,Lino Perros Women Red Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/38021.jpg,,my_product_set,38021,apparel-v2,Q&Q Women Orange Watch,,
gs://kolban-fashion-products/fashion-dataset/images/36389.jpg,,my_product_set,36389,apparel-v2,Reid & Taylor Men Grey Socks,,
gs://kolban-fashion-products/fashion-dataset/images/59224.jpg,,my_product_set,59224,apparel-v2,Titan Women Mother of pearl Watch,,
gs://kolban-fashion-products/fashion-dataset/images/1812.jpg,,my_product_set,1812,apparel-v2,Solognac Men Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/15937.jpg,,my_product_set,15937,apparel-v2,Turtle Men Leather Brown Belts,,
gs://kolban-fashion-products/fashion-dataset/images/32729.jpg,,my_product_set,32729,apparel-v2,Fila Unisex Skeletoes Trifit Black & Blue Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/40309.jpg,,my_product_set,40309,apparel-v2,Warner Bros Kids Pink sandals,,
gs://kolban-fashion-products/fashion-dataset/images/38213.jpg,,my_product_set,38213,apparel-v2,Polaroid Men Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/10479.jpg,,my_product_set,10479,apparel-v2,Flying Machine Men FS Red Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/18614.jpg,,my_product_set,18614,apparel-v2,Puma Men Team SS Bluenights Navy Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/9243.jpg,,my_product_set,9243,apparel-v2,Mark Taylor Men Blue Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/48164.jpg,,my_product_set,48164,apparel-v2,Fossil Women Pink Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/3779.jpg,,my_product_set,3779,apparel-v2,Status Quo Men's Black Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/8391.jpg,,my_product_set,8391,apparel-v2,ADIDAS Men Navy Blue Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/30842.jpg,,my_product_set,30842,apparel-v2,Fabindia Women Navy Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/28081.jpg,,my_product_set,28081,apparel-v2,Jockey MODERN CLASSIC Men Grey Y Front Briefs 2007,,
gs://kolban-fashion-products/fashion-dataset/images/48958.jpg,,my_product_set,48958,apparel-v2,Revv Men Steel Ring,,
gs://kolban-fashion-products/fashion-dataset/images/23469.jpg,,my_product_set,23469,apparel-v2,Lino Perros Men  Grey Striped Scarf,,
gs://kolban-fashion-products/fashion-dataset/images/31990.jpg,,my_product_set,31990,apparel-v2,Playboy Men Black Socks,,
gs://kolban-fashion-products/fashion-dataset/images/51049.jpg,,my_product_set,51049,apparel-v2,Enamor Maroon La Mode Bra,,
gs://kolban-fashion-products/fashion-dataset/images/26927.jpg,,my_product_set,26927,apparel-v2,Jealous 21 Women Black Dress,,
gs://kolban-fashion-products/fashion-dataset/images/5213.jpg,,my_product_set,5213,apparel-v2,Aerosmith Men's Crew Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/44134.jpg,,my_product_set,44134,apparel-v2,DKNY Men 50 ml Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/14644.jpg,,my_product_set,14644,apparel-v2,Probase Men Classic Black Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/15796.jpg,,my_product_set,15796,apparel-v2,Facit Men Mid- Rise BF Grey Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/52051.jpg,,my_product_set,52051,apparel-v2,Myntra Men Navy Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/36514.jpg,,my_product_set,36514,apparel-v2,United Colors of Benetton Men Canvas Green Belt,,
gs://kolban-fashion-products/fashion-dataset/images/57523.jpg,,my_product_set,57523,apparel-v2,Provogue Men Grey Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/44908.jpg,,my_product_set,44908,apparel-v2,Puma Men White and Red Striped Polo neck T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/33066.jpg,,my_product_set,33066,apparel-v2,U.S. Polo Assn. Denim Co. Men Red Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/40594.jpg,,my_product_set,40594,apparel-v2,Aurelia Women Rust Kurti,,
gs://kolban-fashion-products/fashion-dataset/images/41446.jpg,,my_product_set,41446,apparel-v2,Lee Cooper Men White Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/25103.jpg,,my_product_set,25103,apparel-v2,Lino Perros Women Red Belt,,
gs://kolban-fashion-products/fashion-dataset/images/11336.jpg,,my_product_set,11336,apparel-v2,United Colors of Benetton Men Washed Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/55274.jpg,,my_product_set,55274,apparel-v2,Lakme Absolute White Intense Light to Medium Concealer,,
gs://kolban-fashion-products/fashion-dataset/images/26786.jpg,,my_product_set,26786,apparel-v2,Arrow Men Black Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/43311.jpg,,my_product_set,43311,apparel-v2,United Colors of Benetton Women Pink Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/2036.jpg,,my_product_set,2036,apparel-v2,ADIDAS Mens Light Yellow T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/13461.jpg,,my_product_set,13461,apparel-v2,United Colors of Benetton Men Check Black Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/7544.jpg,,my_product_set,7544,apparel-v2,Nike Women Classic Grey Capri,,
gs://kolban-fashion-products/fashion-dataset/images/19967.jpg,,my_product_set,19967,apparel-v2,United Colors of Benetton Men Maroon Sweaters,,
gs://kolban-fashion-products/fashion-dataset/images/46663.jpg,,my_product_set,46663,apparel-v2,Rasasi Women Vanity Deo,,
gs://kolban-fashion-products/fashion-dataset/images/16113.jpg,,my_product_set,16113,apparel-v2,Numero Uno Men Casual Brown Slipper,,
gs://kolban-fashion-products/fashion-dataset/images/22326.jpg,,my_product_set,22326,apparel-v2,John Players Men Blue Striped Polo T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/6496.jpg,,my_product_set,6496,apparel-v2,ADIDAS Men's Mesh Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34243.jpg,,my_product_set,34243,apparel-v2,Proline Men Purple T-shirt with Printed Detail,,
gs://kolban-fashion-products/fashion-dataset/images/22928.jpg,,my_product_set,22928,apparel-v2,Fastrack Unisex White Dial Watch 9912PP09,,
gs://kolban-fashion-products/fashion-dataset/images/49419.jpg,,my_product_set,49419,apparel-v2,Vans Men Rust Authentic Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/19369.jpg,,my_product_set,19369,apparel-v2,Redtape Men Stone Wall Blue Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/55046.jpg,,my_product_set,55046,apparel-v2,Lakme Enrich Satins Lipstick 255,,
gs://kolban-fashion-products/fashion-dataset/images/12781.jpg,,my_product_set,12781,apparel-v2,Mother Earth Women Cotton Black Salwar Suit,,
gs://kolban-fashion-products/fashion-dataset/images/27466.jpg,,my_product_set,27466,apparel-v2,Jockey Women Black Bikini Brief 1803-0105,,
gs://kolban-fashion-products/fashion-dataset/images/13653.jpg,,my_product_set,13653,apparel-v2,ADIDAS Brown Agora Lea Casual Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/54194.jpg,,my_product_set,54194,apparel-v2,Highlander Men Grey Chinos,,
gs://kolban-fashion-products/fashion-dataset/images/2204.jpg,,my_product_set,2204,apparel-v2,ADIDAS Men Black Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/16321.jpg,,my_product_set,16321,apparel-v2,Peter England Men Printed Purple TShirt,,
gs://kolban-fashion-products/fashion-dataset/images/22114.jpg,,my_product_set,22114,apparel-v2,Reebok Men Mowa White Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/7776.jpg,,my_product_set,7776,apparel-v2,Converse Men's Chuck Slip Navy Red Canvas Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/46451.jpg,,my_product_set,46451,apparel-v2,Timex Men Silver Toned Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/47583.jpg,,my_product_set,47583,apparel-v2,Portia Women Gold Flats,,
gs://kolban-fashion-products/fashion-dataset/images/34071.jpg,,my_product_set,34071,apparel-v2,Clarks Women Saturn Whizz Leather Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/14476.jpg,,my_product_set,14476,apparel-v2,Enroute Women Steelblue Heels,,
gs://kolban-fashion-products/fashion-dataset/images/5021.jpg,,my_product_set,5021,apparel-v2,Levis Kids Boy's Calcio Grey Red Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/11938.jpg,,my_product_set,11938,apparel-v2,Ganuchi Men Casual Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/36726.jpg,,my_product_set,36726,apparel-v2,Gini and Jony Boys Polo Black T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/21791.jpg,,my_product_set,21791,apparel-v2,Fossil Men Morgan Brown Belt,,
gs://kolban-fashion-products/fashion-dataset/images/33254.jpg,,my_product_set,33254,apparel-v2,Gini and Jony Boys Red T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/57711.jpg,,my_product_set,57711,apparel-v2,Lotus Herbals Seduction Mocha Blast Lip Contour Definer 55,,
gs://kolban-fashion-products/fashion-dataset/images/25331.jpg,,my_product_set,25331,apparel-v2,CASIO G-Shock Men White Analogue-Digital Watch GA-200-1ADR G361,,
gs://kolban-fashion-products/fashion-dataset/images/11104.jpg,,my_product_set,11104,apparel-v2,Indigo Nation Men Stripes Black Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/41674.jpg,,my_product_set,41674,apparel-v2,Catwalk Women Bronze Flats,,
gs://kolban-fashion-products/fashion-dataset/images/32386.jpg,,my_product_set,32386,apparel-v2,Arrow Woman White Striped Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/27002.jpg,,my_product_set,27002,apparel-v2,Jealous 21 Women Washed Light Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/13237.jpg,,my_product_set,13237,apparel-v2,Palm Tree Kids Boys Washed Blue Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/43547.jpg,,my_product_set,43547,apparel-v2,Woodland Men Brown Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/31167.jpg,,my_product_set,31167,apparel-v2,Gini and Jony Girls Blue Dress,,
gs://kolban-fashion-products/fashion-dataset/images/46809.jpg,,my_product_set,46809,apparel-v2,Nike Women Pink T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34415.jpg,,my_product_set,34415,apparel-v2,Myntra Men Soul Rebel Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/48993.jpg,,my_product_set,48993,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/fashion-dataset/images/50150.jpg,,my_product_set,50150,apparel-v2,Rocia Women Beige Flats,,
gs://kolban-fashion-products/fashion-dataset/images/17697.jpg,,my_product_set,17697,apparel-v2,Vans Men Bali Grey Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/30889.jpg,,my_product_set,30889,apparel-v2,Fabindia Women Rust Printed Tussar Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/16745.jpg,,my_product_set,16745,apparel-v2,Spice Art Women Zircons Grey Clutch,,
